-25.90393852,-1.080806946,17.41512762,10.34259627,-15.32132689,22.58990519,-21.52118863,29.59222658,19.5827341,25.07949717,-12.98464705,-11.42184761,-25.21438571,-10.30933438,-19.14908218,-9.370384848,-0.097136585,-2.549707404,5.605432886,22.84825319,-12.11658607,14.67256746,5.292657414,-14.27599961,13.9113109,-3.779716767,-7.3788115,-24.59572723,16.81379812,1.785661366,28.3696086,30.54150942,7.64089332,-20.60709786,-19.52191407,15.77553747,-11.63890047,-18.87054062,-23.42888214,-11.00483541,-26.64321178,18.40283099,-25.17664081,-19.05525046,4.104097221,29.10717316,-16.9165569,-19.34155844,-5.955880556,5.917401049,13.17971905,12.53025894,20.34509052,-21.27210767,-14.71266026,-24.85393789,28.02632395,-1.093483088,22.37989049,-13.69430919,0
-28.18236148,-26.44452448,-2.594907761,-20.6849758,-15.30383576,-5.950807937,-0.202246355,-17.70416156,-19.06316063,-9.819006285,0.644906755,-28.70018637,-1.291646085,-11.50419765,24.3987116,-0.984217084,12.05129366,-16.6229675,-31.48764792,-14.33012927,-6.264975412,-8.935996449,-13.56155628,20.55607787,-18.94257091,-26.32727602,-13.12413308,2.094346601,12.83740308,-5.354425552,4.072396732,-24.22463262,23.62482051,21.29505038,14.73861382,-1.763976573,-27.17355981,10.39370737,-20.45524374,-6.767889319,3.041882186,-27.30026759,-1.000260796,-3.943897658,6.61779293,5.040750541,-12.00177904,1.658396095,4.084388459,-23.60494125,-15.68958835,1.969173517,-0.041714014,13.39743275,-14.16787428,17.76293698,26.7309818,-2.423391974,-28.021427,26.0824053,0
-28.07155326,-22.88351492,1.231587537,-17.92165195,-15.70984451,-5.962862058,1.789660139,-15.64122782,-18.27542003,-7.985214572,3.111528404,-26.54078637,-1.136090041,-10.82492103,24.04266768,2.617845433,13.84393662,-15.12362404,-29.41425992,-10.89939267,-3.810955556,-7.346687697,-11.69375148,22.28269215,-17.28820324,-25.13764201,-10.31351688,3.641611452,13.65356713,-2.304347579,4.951066984,-23.03144175,23.28631955,21.70830514,16.10450756,1.231154387,-24.49419591,12.80439393,-20.70211876,-6.383723028,5.039830888,-26.4070315,1.497204334,-3.29815928,6.972785134,6.084254977,-10.8596126,4.193746401,6.401149107,-23.54490552,-13.24087832,2.665997338,3.108332932,15.1930372,-12.21253754,19.90673583,26.49367539,-0.895285158,-25.30396638,27.76876546,0
-28.17420012,-22.97305265,0.102233306,-18.39386167,-15.00148793,-7.29257563,1.48308055,-15.05943857,-18.21247621,-7.308210721,1.91752238,-28.55052071,0.153106377,-9.864278077,23.79165613,1.724823421,14.17282639,-15.5705339,-28.98527263,-10.88210803,-3.743443067,-6.45062887,-9.872084739,21.98851005,-17.51696608,-24.64005701,-10.61323805,3.506590178,16.51189169,-0.769270043,5.871233648,-21.34983328,24.82624067,22.47771581,16.30174783,0.987937213,-28.14624711,14.54090129,-17.69141977,-4.590173382,5.27065384,-25.63897661,1.756956714,-2.393529232,7.8931676,7.225242134,-11.17094786,4.354707871,6.571266637,-22.95525551,-14.96461139,3.689221455,1.787656404,15.58258101,-13.48804234,20.37123063,27.15021306,0.261400405,-25.01190052,29.09773352,0
-19.31857146,-17.8281325,19.15147395,14.84035493,0.41272292,16.67773101,-22.91491418,2.641418482,-0.634559345,-24.8206739,24.57351438,-10.56234156,-30.42823347,1.886467653,-17.45995811,-3.191432718,24.58718805,-29.19143116,-12.62225948,-24.90822898,2.668684129,-8.541075933,-30.50861955,27.49064103,8.995694638,28.23089057,-14.75843605,-29.15641263,14.35854791,-23.35310605,9.611528704,13.17560981,-23.4998026,-0.8238079,-24.89692772,-12.93613049,-2.018201334,13.12965996,-10.54023359,-27.39817069,-26.78748566,10.17560954,-8.201508695,-16.87728194,-7.802773197,-8.996363369,17.63636967,6.766287885,-24.90860935,-7.077792694,16.35195998,-3.071097638,-25.51479297,-2.179000161,-27.90902726,-14.5529103,-11.9194961,8.162130727,13.16623763,8.05419345,0
-27.60625057,-23.06411454,0.627733998,-17.93326208,-14.02305508,-4.713222643,2.122815883,-14.43910015,-18.50800136,-6.609550808,3.177593534,-27.60572547,1.066861544,-9.618219557,25.40277105,3.414268716,14.97326639,-15.64083061,-28.24612896,-11.77892759,-3.937959767,-5.473820526,-10.84254442,23.92697373,-15.35010394,-24.30655753,-10.65587225,4.792967017,16.15896224,0.542518903,6.006376733,-21.43417387,25.01925466,21.71415583,15.84565031,0.957803708,-26.8168129,12.1923089,-18.18854314,-5.471176527,4.554755803,-24.02068396,2.151406685,-2.330613456,9.887349426,7.619259785,-10.30169958,4.621809098,6.118269974,-21.74311992,-13.39806148,4.408163391,4.488809245,16.11435092,-11.74218716,21.58214452,28.95344481,1.900570526,-24.99165623,29.84976785,0
5.473985172,-14.75021978,27.52360393,-27.34506831,16.8456679,-0.91000062,-1.690653036,-28.86545011,16.41977427,-28.08992456,4.219100945,24.92735768,3.493951952,4.762294296,22.83189731,-13.1413107,-4.125572364,3.626458967,4.141511403,5.100951043,-18.50676652,-24.87962571,-0.325085982,30.38004428,2.966300376,13.80407063,-0.130870293,-1.432624856,-18.68799918,7.78874454,-7.534305979,21.13141938,-26.28077918,-14.8069831,0.021473393,-26.7032132,-2.404793038,-4.571421538,27.69709687,-4.250780744,-19.52082875,-6.210391348,21.57699873,-3.116951318,25.18746619,-15.65549478,-1.578041522,-15.49580044,-2.521616699,15.97049117,25.18898192,7.270484816,26.36768086,10.91753823,11.0926074,-1.303843178,22.31577245,-4.934218074,9.971988789,22.92886972,0
-8.506062093,20.66888348,25.03011532,13.89923266,-8.441236394,11.91962218,4.083575143,22.07955485,-25.69335523,28.17033178,23.62108372,-29.56201893,17.10845498,6.928683516,-16.72173545,-8.255064571,-22.52463029,12.10729294,-11.8299993,11.18305327,-8.311034594,-0.179578346,4.131424239,27.33530239,22.77743597,-22.7856837,0.25344517,1.919249058,14.6164567,9.375463778,19.03375998,28.06428855,-19.19089486,19.16138776,13.11890749,-22.84319155,-18.04317026,-0.787336139,10.2260138,-10.68649223,11.4650221,-24.50712057,-23.90137018,22.33535099,-18.58881115,24.5149405,4.354848069,-7.749536787,-21.00884043,-12.4668571,-27.72683085,22.74172444,1.544866617,-29.55175415,13.60606716,-3.711191242,13.21912961,-15.51161983,16.88435596,-20.63738694,0
3.937344796,-14.2746976,28.73444114,-27.42118944,15.22912098,-0.847483691,-3.370492048,-29.00070658,15.56671574,-29.12982425,1.664459009,22.57067652,3.043740683,2.976209588,20.56611252,-13.50076153,-4.495912682,2.061150282,3.841419867,5.513879159,-19.99964455,-25.54424589,-2.258292431,30.6054665,0.349986771,11.85973673,0.443468341,-2.917571948,-20.87922158,7.737627614,-8.432799048,21.17380205,-27.63565972,-15.61640318,-1.834456951,-26.21013087,-2.226178001,-5.152083244,27.65184313,-4.116272856,-19.3542165,-7.526388644,18.85841484,-5.42970776,24.42815694,-16.81386511,-4.235952159,-17.13813324,-1.468215637,15.27718002,23.84036326,6.415109697,26.9024626,9.276197806,8.943040639,-4.2233512,21.68690716,-5.600983654,10.15277137,23.56385739,0
-24.05959499,28.81815076,3.474234917,-7.827632977,10.82176261,6.09473888,-3.903516918,9.770151442,-19.12022819,13.1204189,6.510653719,-25.55028482,18.92428188,-11.29500427,-17.95612438,24.5672442,-8.206315154,22.11106228,12.73272131,18.69418867,17.84790644,8.324639644,-20.89863948,25.09630724,-8.68348045,-8.204839125,18.94699127,-9.4535253,-2.042154157,23.27812516,19.70085973,-11.11831675,27.63967223,15.55721963,7.876342542,7.05212313,-29.45127158,-24.14018156,24.2277625,29.11612103,-0.837755295,1.463356332,22.26093845,-10.21327397,13.38052269,-17.48072262,-15.74873392,31.05127484,-14.93488291,-11.00843599,20.11592068,-19.52146608,27.60856225,24.89101414,-24.17346852,27.72124656,-17.45529116,-13.56928425,22.6376363,30.33777643,0
-28.07253192,-2.833759687,16.04296724,11.56089701,-17.89478015,19.65944754,-21.82063815,28.22590347,18.35428272,23.60149877,-14.29585796,-13.26721547,-25.99687904,-9.43091873,-19.033746,-10.9942629,-1.624428971,-3.116442464,3.530481521,20.90442515,-13.41001598,12.30295662,4.641220298,-16.14021992,11.355265,-4.343937065,-7.833775978,-24.85897366,15.13885201,-0.128562227,27.84437738,28.71087946,5.688643419,-23.43664228,-20.20344824,14.87359651,-12.92182039,-20.64598436,-26.51711703,-12.60654096,-27.36919021,15.82344788,-26.8309441,-17.13548143,2.252688709,29.08878374,-19.78780076,-18.61819903,-6.755146955,3.701059367,11.51608269,12.43259759,19.73561946,-21.93567906,-14.6844609,-26.77893497,27.85717502,-2.827300428,21.4877743,-14.04218717,0
-27.2754632,26.32193281,0.029868772,-9.823198228,7.359405499,5.270068468,-5.580583139,8.303277237,-20.52379951,10.25982676,5.895209142,-26.94660859,17.38979489,-11.40763702,-19.44312708,23.61127687,-11.82503582,20.78836368,9.915374794,16.63780693,14.7455939,7.661050377,-21.42018753,21.58632642,-10.37476897,-10.09892069,16.00920274,-11.45734367,-3.322912537,19.57245503,17.11064532,-14.42601792,25.72258227,13.19127105,4.614835538,3.947560144,-31.22285617,-27.3778667,22.24202694,25.99620479,-4.214855935,-0.604445809,18.14483239,-10.8799513,11.65253166,-19.34609933,-17.00474031,29.00515501,-15.8534068,-14.19021722,20.39604656,-18.75997426,28.52996121,20.4703808,-28.22177486,25.37644241,-19.00200712,-15.06488194,19.42268892,27.12580469,0
-29.26098129,-24.53366623,-0.51318509,-20.3149708,-16.93945369,-9.984118161,0.030061863,-16.59393875,-19.03813323,-9.407214788,-0.568729194,-29.30824864,-2.549739888,-11.5461364,23.43025954,1.075680168,13.75628742,-19.00107434,-29.65930075,-13.61775337,-6.454148392,-7.85387071,-12.81714028,19.62061499,-18.28395089,-24.89406051,-11.14605097,1.855586362,13.12278671,-2.818446193,3.453571622,-23.76826555,21.62148187,20.02822493,14.3667386,-0.45346796,-28.59053557,12.61964389,-21.92504301,-7.336971716,3.183626609,-27.9164861,-1.665813723,-4.730178076,6.765323961,3.894544412,-13.68113253,2.150222897,5.528529042,-24.24957183,-15.70703883,0.50048243,-1.164758095,13.15237249,-14.27626776,18.99057938,24.85529527,-2.81917984,-27.04846554,26.02758006,0
-25.40234549,26.1365464,1.783063975,-8.04622602,10.13197868,7.326519916,-4.373644466,9.721718856,-18.75412263,13.4499484,4.711626792,-26.72217188,16.72797321,-11.27234113,-19.64480257,24.51751263,-7.919395542,21.51070171,10.05797852,18.47889009,16.42226242,9.241453321,-21.40192609,22.64965147,-8.91824945,-7.542812318,18.28245077,-9.351260887,-3.595323838,21.69336657,17.44208157,-13.00402934,27.12079733,14.19614852,7.713189756,4.875146579,-30.65123433,-27.24389899,24.04596372,29.30453758,-3.230881942,1.725748836,19.4138087,-11.92583076,12.14641594,-18.13293546,-16.04696695,30.80568087,-16.19881276,-11.75878128,20.92755831,-20.14960055,28.2457384,22.41488194,-24.98239831,27.25439712,-16.8886107,-15.15775187,20.72220514,28.63798806,0
-25.44787755,25.79415011,1.920863098,-10.51472938,8.222655441,4.938421414,-5.615230512,7.963399112,-19.72183292,9.835587505,4.466869388,-27.80360723,17.19889942,-12.38412355,-18.83329103,22.81659424,-9.248805635,22.62403834,9.22683019,15.23035043,17.5960395,7.34279508,-21.23388959,22.79136587,-8.670231026,-8.322796731,17.13549862,-11.65539168,-4.744532009,22.53512715,16.4702756,-12.77850873,25.49016886,13.17295329,5.729784232,5.124881215,-30.87435746,-27.31577827,21.97508767,28.46849303,-2.871555168,0.922880208,20.25516881,-11.95302748,10.48448023,-18.39837714,-13.87490158,27.6894397,-15.38300283,-12.81200134,20.59025402,-22.10073413,28.60016656,22.71751551,-26.96774265,27.24681235,-18.92164646,-16.7539552,21.31976137,28.96622427,0
-3.435919304,14.9234695,23.36966028,14.89756798,-23.29772355,-17.44789392,2.147296719,-24.05049665,-21.90759212,-9.852780346,24.95631584,14.55941913,-21.50371367,21.14421518,-26.15935618,11.44021547,-24.96844747,-22.25852182,10.1741043,-19.33619265,-28.70343497,-15.48927347,10.73961505,28.27327663,-17.79748529,8.700924109,-1.987643521,28.17228159,6.652021556,10.29667459,-13.86797169,-17.56194969,-6.425918127,-30.43926243,3.269389712,1.175866777,4.421309547,-19.28356372,25.52023383,4.668020613,13.23944071,21.44290726,-16.01799048,-19.30483251,-9.390307883,-2.71337639,-2.153387685,2.478823635,11.31145847,-24.35378726,19.44728503,-4.500818945,10.62524466,3.527156697,16.65225384,16.14334695,16.52867513,-5.623307112,-8.829090138,-12.76202549,0
-29.01419423,-22.96087689,-0.192204839,-19.46331191,-15.2760905,-7.15633475,1.706712539,-15.00669772,-19.775431,-7.8583642,1.906185305,-29.97034531,-1.76674634,-11.90730089,23.83289379,1.003906473,14.22653227,-17.26558525,-29.95335965,-12.02786506,-5.805606352,-6.882923447,-11.9573729,20.77399919,-19.37902884,-26.11149785,-11.97663905,1.155671892,13.22671683,-0.659094732,4.506787298,-22.4385909,22.91208799,20.67328781,15.41763402,0.057914506,-28.59948492,12.7964582,-21.13283066,-8.134196621,3.330375284,-27.14593503,1.015124554,-2.942974593,7.44514559,6.071822354,-12.79900216,4.229269737,6.951935876,-23.08318986,-15.66258647,3.833727113,1.852495068,13.62757048,-14.68888124,18.52830137,28.4601683,-1.283221868,-27.50749278,26.71141603,0
-24.86397595,27.19175802,2.108248083,-6.50919491,11.07039758,6.515962647,-3.412858294,8.512481998,-20.60007968,12.029499,7.880387374,-26.76877475,18.18841588,-11.63748411,-18.16585654,25.61987847,-9.523415278,20.18371577,10.76482806,19.00821331,16.51841435,7.191107353,-20.97317819,22.8452223,-8.713179888,-8.150369953,18.2075659,-8.647776442,-3.848528116,24.08128261,19.02211895,-12.95825216,27.12323677,14.67482209,5.657930459,7.349113511,-30.2207138,-26.56474747,22.81136434,27.86135214,-1.229682262,1.287096995,21.5199571,-11.30576237,12.514035,-18.14812013,-15.05041069,30.28262232,-14.19991073,-12.10046095,19.28526047,-17.73706102,27.90232224,23.15876206,-25.87355212,27.15066138,-16.99641569,-15.75948962,21.34732859,28.89325614,0
-26.82315078,-21.33633844,0.456684706,-16.61593618,-13.97000497,-5.598246841,4.063714085,-13.20887579,-16.55829419,-5.769643389,3.682012939,-25.83508623,1.004480634,-9.403590628,24.78923524,3.344338702,16.13885234,-15.54740811,-29.36386866,-9.260309515,-3.240422631,-5.33669708,-11.29928294,22.78301098,-16.73651689,-23.03944446,-9.026002309,4.61668253,15.79811538,-1.716886378,7.53495457,-19.05045745,26.27283816,23.54469778,16.44188851,2.99488523,-24.29357136,13.78445557,-18.84557921,-5.123377078,7.265746179,-25.48867936,2.89420716,-0.741936366,9.000221928,7.71692911,-7.748788052,4.821343506,9.270221192,-21.23092594,-12.39921098,6.319276573,2.348117688,15.66265465,-10.59234656,20.99510019,28.90101112,1.163569611,-24.75151351,29.8185308,0
2.824545738,-16.97676631,27.30525262,-29.6633135,16.43787315,-3.552764734,-4.308058506,-32.16462372,14.10877077,-28.55696134,1.381525122,22.50741039,2.788676664,0.904679611,19.78525595,-14.80576201,-5.608414179,1.661014383,2.405566761,3.50636435,-20.94175055,-26.98524465,-4.698543485,28.56445684,-1.618601461,10.16792105,-1.967500676,-4.004127825,-22.02872423,7.180404086,-11.0501587,19.38077277,-27.79935135,-17.70752129,-3.057250313,-29.37593032,-6.116373716,-6.329426778,26.01588444,-6.631232004,-20.47500322,-8.600261859,16.57427978,-5.728019086,23.42777239,-16.42514391,-4.444887426,-17.11033451,-3.963490052,13.72797651,22.47797215,4.641812172,26.30214982,6.703629608,7.379655448,-5.901115745,19.96433111,-5.774697008,8.704143195,21.87524179,0
-19.61817736,-16.97200595,18.94335387,15.52126725,1.260160151,18.19401426,-21.89231961,1.945495348,-0.532735423,-24.2132693,25.14547963,-8.878368628,-29.29778789,3.14453631,-16.12574224,-0.425609423,27.22543284,-27.26935386,-11.54466212,-25.65249393,3.248679006,-8.33512759,-28.75584545,28.01377501,8.516989163,28.33235106,-12.68294704,-28.00795401,16.79682047,-21.48467633,12.42163431,14.21018681,-24.29543038,2.192173597,-23.89411439,-12.73226898,0.716011134,13.46226045,-9.084717748,-27.81781758,-25.41803667,10.24377332,-7.678965219,-16.05491293,-5.680297121,-10.19301971,18.41070333,5.886319896,-23.22547027,-5.564576728,16.43019549,-2.666691662,-24.73019251,-1.321812305,-26.31322165,-14.82554779,-10.76182469,8.348868283,14.03074822,8.345454945,0
3.092782209,-17.40749964,25.30433813,-29.48142462,13.52583095,-3.384999927,-5.859945435,-30.25767528,12.46580149,-30.37611162,-0.880409195,20.94348082,2.110597901,0.969741237,18.40671685,-14.22190728,-4.902976888,0.280757682,2.255413951,2.964743103,-22.27174354,-28.9006097,-4.3566637,27.60754712,-0.196655224,9.566813217,-2.748344032,-4.303174964,-24.2779337,5.767124345,-10.92747675,17.66716003,-29.5192928,-18.4152549,-4.286253757,-28.61089624,-7.001120014,-7.959320849,24.15712462,-6.174340332,-21.31102275,-10.36444407,17.67939406,-7.181854384,21.27319876,-17.56024958,-5.922872028,-18.6055176,-4.918978317,12.7754562,21.61205009,3.817756791,23.42871368,7.467061944,7.865284171,-5.225185936,19.21186135,-6.922364545,8.354974973,19.88391299,0
-25.90964206,27.47960113,0.692424976,-9.59227749,8.11417182,6.432218128,-3.326663846,9.63076355,-20.73752348,13.40830086,4.818199015,-26.61499133,18.16059615,-11.46132047,-18.57878223,23.14302563,-9.083147891,22.30695674,9.524092697,18.01794218,16.36901424,9.094572354,-21.28535684,23.35402263,-9.784299311,-8.698830225,18.32716882,-10.48541741,-2.745969087,24.1266426,18.70543979,-12.97209134,25.66926198,13.64117209,4.883882521,5.101846353,-29.57146173,-25.30774036,23.30610723,27.47944124,-3.486883036,1.149677107,20.84485175,-12.34697199,12.81407784,-17.9283448,-13.54027397,29.76832888,-15.2345551,-12.26735942,20.68352366,-19.51006991,28.6222946,23.88883849,-25.61380209,27.55060254,-17.0334013,-14.8012347,20.9653407,29.12558974,0
-25.24469148,26.80885368,1.530591543,-8.666218614,8.620257692,6.614640617,-4.078425724,6.736353131,-19.45410314,11.05804057,4.881465405,-28.20325702,16.47138894,-11.30749225,-18.52815179,24.22560094,-10.36941677,22.83166944,11.13725524,17.2405288,16.35946515,8.964923795,-20.94495875,21.98088974,-8.708511551,-7.798001057,17.59369411,-10.72417079,-3.075397999,21.35421731,17.49322825,-12.47655247,25.87416676,12.84985261,5.170582178,5.321148653,-30.76057248,-26.15202772,22.91312152,28.9194175,-3.333027657,0.987327627,18.89846172,-12.92227921,12.40560998,-18.52461639,-15.57841021,31.31648897,-15.15272718,-13.37306124,21.92317395,-20.21658567,28.19374992,22.94865111,-27.06544019,27.18622465,-19.03934301,-17.28178805,19.75474397,27.33699446,0
-26.8461032,25.63174794,2.625004206,-8.350168022,9.749806467,5.13891126,-5.215802858,8.249983477,-20.58423161,11.92327726,4.927305938,-27.2651817,17.67764853,-11.15135247,-20.03088259,23.64967993,-7.996706512,21.4213313,10.75603372,16.48871044,15.56122839,8.406181332,-22.4125111,22.55347347,-9.202750619,-8.765455504,17.50226143,-10.74705459,-4.159252396,21.77858459,17.77842622,-12.64813299,26.07613108,13.2723209,4.921802907,5.075576876,-30.98550641,-27.13225857,23.80202099,27.65772717,-2.75056217,0.624142537,18.95709505,-12.88156941,12.15270471,-17.79123565,-13.66602161,28.95525734,-15.28169429,-11.45081417,21.68540778,-20.8942014,27.33706941,22.40663971,-26.28810775,26.36505157,-18.22993607,-15.50218484,19.46376965,28.67819306,0
-9.909825362,19.89139097,24.2901047,11.40772093,-10.12205049,11.95899012,3.389372803,20.29030025,-27.17840067,26.31267795,20.57404609,-31.97586351,13.78736425,5.107538365,-18.44852512,-9.327388963,-24.04546203,10.12342467,-12.79791909,8.409511967,-10.31043492,0.533614151,3.262747043,25.80335684,20.81755647,-24.92645803,0.143673186,0.115237768,14.15118196,9.208268657,18.30375533,27.25426328,-20.27294006,19.33610317,11.95505937,-23.62137931,-19.16717117,-1.872257603,9.362763217,-11.8806329,11.05764312,-25.50518136,-25.02180268,20.68974622,-20.65592194,23.03097191,2.556840248,-7.863808268,-22.56922788,-15.18882098,-30.29253194,21.30831554,1.316891985,-30.51369664,9.670861496,-5.144727333,12.13312903,-17.23582541,15.27100397,-22.5845003,0
-5.536772947,22.98155681,28.29016829,15.1684176,-6.760237121,12.3087862,5.52158354,23.63043987,-24.08724227,29.79166374,24.59182113,-27.89781889,17.5231549,8.198598998,-14.25457893,-6.96301128,-22.73716875,13.37135809,-8.133106853,12.52494431,-8.168860235,1.909598683,5.368083254,29.21741823,24.81775721,-22.80790528,2.025450381,2.827163247,16.39661214,11.11892952,19.77877095,29.19436354,-16.6489195,21.91179459,15.46332262,-21.96011512,-16.52639493,1.914102623,12.5638952,-9.295650998,13.5548803,-23.01042604,-21.5331861,24.02579613,-16.94515519,27.49957563,5.145111782,-5.216578528,-19.36962725,-12.0771909,-26.13695333,23.46950773,3.698645476,-27.24056243,13.71312889,-2.553137408,17.47378932,-14.50171694,19.75962313,-20.29078886,0
9.443798208,-8.857580578,0.928871051,-0.095775473,19.41150535,24.44184603,12.15389962,-11.25825816,-16.10711417,-12.42796747,-20.16397318,0.70171132,-9.019369678,-1.720365042,-1.902830072,12.88013143,-3.719543321,2.450139803,11.17689086,-6.931930769,-8.894388536,20.2387908,30.18298216,-11.21133091,11.0859428,13.50401681,-20.59105922,-25.17082597,16.4117678,-0.823802531,9.458892399,-7.339198401,3.637130866,-2.081182044,-6.175867574,-26.20108503,25.31397606,2.81193182,24.54695965,-26.09127245,-15.28040877,-17.26643353,-16.86255697,10.31591064,23.78466143,-7.153045669,3.909247041,-27.528126,-9.872112113,8.551217215,6.480765704,17.64982157,28.48274822,6.638127238,16.25530411,-13.84405896,-6.880529781,-7.142018228,-0.62094161,-1.306621518,0
7.262683217,-8.987961181,-0.764122853,-2.208851657,18.16456038,23.82774136,11.74032361,-13.10754665,-16.63815778,-13.94634869,-19.64774743,-1.582194794,-10.31353451,-3.90624365,-3.109341789,12.3002729,-6.905713497,0.787157755,8.8591175,-8.343070415,-9.627321285,18.8661074,28.72193728,-13.3658282,9.968427647,9.82647179,-21.19787192,-26.75657613,14.50325419,-1.987004426,8.339468475,-9.669081771,2.631163219,-6.137240495,-8.33099666,-27.22623151,25.38490896,0.934592784,22.60337302,-26.37254741,-15.74785238,-18.36813314,-17.00500759,8.041717972,22.06945105,-8.11019967,3.966234649,-29.51546017,-13.41490297,8.433968873,6.462062658,15.58793017,28.1134262,4.558471868,14.58229741,-15.29767135,-7.160685263,-7.727920002,-3.072593957,-3.913349958,0
7.883972795,-11.24547482,0.156169009,-2.174873968,17.55190224,24.38556897,12.44698157,-12.63585221,-16.45774418,-13.13908485,-18.44387861,-0.942648575,-9.718812241,-1.074399795,-2.658141138,12.95034502,-5.117482199,1.765304278,9.324608602,-6.8408522,-9.026260039,20.52197008,29.37891869,-12.128284,9.602499704,11.74108507,-21.18354197,-25.89958378,15.7254934,0.212863935,7.043504858,-9.56718723,2.447470794,-4.03397808,-6.604599915,-27.22795247,26.47087447,2.246835052,21.72915277,-26.09998723,-15.1762864,-17.25892591,-17.20375567,8.591581772,21.68019471,-7.097420729,4.691529309,-28.15315563,-12.51048734,8.667063903,7.40864854,16.92038116,27.8412707,5.288778238,13.91021893,-15.75383125,-4.652517636,-6.19414689,-1.699741265,-1.878536634,0
-3.968892587,17.21969696,24.57225481,16.61701449,-20.22783881,-14.65781686,2.59079372,-22.48951435,-19.96483813,-8.638547606,27.16660255,16.89840458,-22.99798629,22.06073327,-24.72375478,13.83590796,-25.03518543,-19.23359792,9.358256717,-18.78901283,-27.68521333,-15.19931264,12.66676069,30.1895348,-14.48949955,10.11724549,1.216547721,29.64005059,9.448132092,11.7686462,-12.64290096,-16.4514725,-5.843540074,-26.92902468,5.096519054,2.550286762,5.636646603,-17.55415089,27.24463665,5.57602459,16.47114361,20.73156774,-13.77692453,-18.28257901,-8.377927447,-0.733446473,-3.001073578,2.149659517,13.00116993,-21.18524646,21.13487807,-3.165513894,11.54092699,4.647237462,17.51825744,17.63330356,18.49148333,-5.509876355,-6.143159494,-11.41189734,0
1.74187737,-18.39196072,26.85149086,-30.97434618,14.00482381,-2.790314278,-4.879256264,-31.39935517,12.92128981,-30.40317418,-0.002610719,21.09034109,0.062476826,1.189057392,20.10182166,-14.20543501,-5.93349824,-0.90914719,2.336106753,3.50534637,-22.05290674,-27.53067455,-4.331311933,27.78319073,-2.294985922,10.92708058,-2.3780234,-5.754828275,-24.70525609,6.842999746,-11.75325414,19.69771527,-28.61419009,-19.27359544,-4.831425759,-29.24245136,-5.447797905,-8.010587673,25.02661707,-7.184132249,-23.12271725,-9.424564695,16.94364574,-8.713254602,22.39410557,-20.00373062,-4.965510882,-18.10934047,-6.044135824,11.58250363,21.59871009,4.489598691,22.78535076,7.851044921,6.083316346,-6.294887688,17.98356238,-6.905109141,7.56329651,19.69541962,0
-24.29945304,12.79343191,20.1166074,-13.90640937,-31.62935534,4.522708874,-25.82083737,-28.23049781,27.62027498,-3.762524579,-7.88109488,16.97190697,-6.016169798,-7.198418943,3.444799014,-13.84056083,-9.691680304,15.21401922,-16.87111915,21.5717281,-26.11667948,-30.73619616,-13.55501206,-25.59546841,-21.84758667,-2.17881838,-1.362719399,-7.656822929,-26.46320239,-2.052293292,-31.25140362,-9.97951536,-6.203563019,13.28201489,9.786462869,2.333053753,20.66194797,2.212877662,-27.65690505,-8.259710922,-26.99786535,-15.30069367,16.40679983,-29.49665881,-8.384967322,6.370839181,-28.92545368,-10.18823968,-16.66696904,-25.06460541,20.0555308,2.927237346,-16.94103595,9.112930189,-28.10698111,-10.10948978,-28.51407708,-24.54082508,9.612498189,24.08501906,0
-24.88688688,-0.402769703,17.21062993,11.11481728,-16.65024669,20.58136262,-22.57718703,27.82970622,18.7663702,25.26869473,-12.04007248,-13.24627198,-25.63292948,-11.27543849,-19.14221082,-11.13287522,0.532872027,-0.796694664,4.053475941,23.34580138,-12.16456942,15.94834942,5.640743624,-15.5684601,13.03365825,-5.520258439,-5.48058108,-23.32849897,16.93060461,2.613833313,29.42592646,31.12658999,6.5537276,-21.6816328,-19.28851623,15.23484964,-11.77916992,-20.73141012,-24.89684099,-11.61290937,-25.33407977,18.78880377,-24.16695073,-17.80410232,3.436985309,29.30819569,-18.92632876,-19.0513533,-5.889273336,3.870289045,13.38347002,12.9069992,20.7874537,-19.60029644,-15.59211178,-25.34607002,30.20935606,-1.446082131,23.35074824,-13.05166634,0
-6.885352954,16.41492004,24.23981411,14.15961165,-22.28319707,-17.13416102,1.912106901,-24.75105326,-23.46673153,-11.30811309,26.2867073,15.33984246,-24.51831364,20.36115895,-26.51492311,10.25642024,-27.47729848,-21.04595596,7.51841206,-20.41157023,-29.12168029,-16.16899918,10.38717101,28.16496956,-16.02795308,7.996949007,-2.232281709,27.47318567,6.192126638,10.66309412,-16.88448382,-17.79671954,-6.40344311,-30.07909501,3.679506244,1.707742529,3.15166893,-19.1849228,24.97944159,4.682928684,13.71514332,19.21836639,-15.12049043,-20.90051461,-10.1271165,-1.187911577,-3.336842237,0.976693497,11.27237817,-23.02143903,19.19018521,-3.523543094,11.19438911,3.408317064,17.08246134,16.23732757,16.36191402,-6.375142427,-8.208347856,-13.43813646,0
